,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,y,set
2480,16.03350040417345,12.401624794467995,6.533016769924101,-3.1079901425522465,-5.50517978792774,6.637904491428597,-0.08030783988469777,3.300886674337986,-2.655675803888759,0.5426051192762452,3.4374461317815834,2.899470116894656,1.0744978795156523,2.353269942232425,1.0822564890757342,-0.4508646452474304,0.2640294883922586,1.8645811067189608,0.9451794511785893,-0.3713345061492331,bacteria,train
2481,9.45023582126272,6.981387381604302,8.006755375032343,-8.349677796768722,1.671430900066568,8.622553687726299,-1.6162847033149643,-3.1702005188174653,-1.0840400097377167,4.69096073008028,5.400301142639998,3.9492764890257925,-2.877266498149238,-3.577694324111146,-3.2649625140824465,0.5995915581248844,4.789413628819424,5.923066803874306,-5.677413499551744,-1.0586587592819308,bacteria,train
2482,-10.037251814862158,11.84971520402532,-2.5474199573106193,-3.8859580603657706,-6.491836851239349,2.2095303516556615,-1.0439096674312918,1.1569947474108075,-4.30952931600897,5.649899066731195,1.4567103290238173,0.4010350176111746,2.223004706561999,3.489107346503847,-3.3173123333602117,-2.544929826429748,-0.9434555191038652,-1.8751740438089322,-2.3842521326235375,-3.083053276256324,bacteria,train
2483,12.446313014757505,13.549939756476451,8.459333193810679,-2.146920288810376,-7.303014543149107,7.292392953157805,2.427481442404739,3.0588726128610397,-2.9485424408583616,3.186138627881066,-2.394419923385631,-0.7615303825529851,-2.577678164517904,9.749837869972046,-2.283578036485336,-2.6588409568356868,-2.2179672750828465,2.0581383133931137,2.083141901313483,5.052890587950745,bacteria,train
2484,2.00784871820267,3.3782323604012916,-3.5244316277557926,-0.40599516219265414,-8.767368927031937,3.8148230421045355,1.163972950016488,1.3432425762523403,-6.251552565809296,6.149787573215623,-1.8911109682062366,-0.221899639054703,0.5314520060148499,6.820673430814751,-1.7862780797691633,-5.54636409672836,-2.2120580324040797,-3.1657777998577044,-3.7264231888399046,-1.5435253574493373,bacteria,train
2485,-18.05774683278514,-0.14412808126888563,-3.84087214807206,1.232848977066637,-7.799129980414076,1.319230022646328,-3.3100879720399905,1.587295751444822,2.082022498988145,3.7240734893337226,-3.546710137303023,1.2822861645946153,1.8711303515610953,0.7636917534511305,2.1879901107288466,-1.5569465213030114,1.970763701629592,0.0559624676324376,-3.5187667929573427,-0.29159621404613184,bacteria,train
2486,-2.276511073725901,-3.4017490784770974,-4.299734512289021,-4.110002765067179,-5.812909280274317,0.10448490528141957,-1.269721916063329,-0.1261792966290346,2.6326037274961567,5.820427549349028,-0.7270338849574403,3.324888525811497,1.9198305147320132,1.3211391673704656,1.3888837405948216,2.317732480738459,-0.11721707801656805,1.4134953467827625,0.9560337416446459,-0.059548052919228975,virus,train
2487,-2.276511073725901,-3.4017490784770974,-4.299734512289021,-4.110002765067179,-5.812909280274317,0.10448490528141957,-1.269721916063329,-0.1261792966290346,2.6326037274961567,5.820427549349028,-0.7270338849574403,3.324888525811497,1.9198305147320132,1.3211391673704656,1.3888837405948216,2.317732480738459,-0.11721707801656805,1.4134953467827625,0.9560337416446459,-0.059548052919228975,virus,train
2488,-2.276511073725901,-3.4017490784770974,-4.299734512289021,-4.110002765067179,-5.812909280274317,0.10448490528141957,-1.269721916063329,-0.1261792966290346,2.6326037274961567,5.820427549349028,-0.7270338849574403,3.324888525811497,1.9198305147320132,1.3211391673704656,1.3888837405948216,2.317732480738459,-0.11721707801656805,1.4134953467827625,0.9560337416446459,-0.059548052919228975,virus,train
2489,0.6265647200814521,-5.460362291854062,-2.916945562307231,3.191362330921916,7.926173791658575,-5.687315234846882,5.603996200524277,-0.8279913135920591,-1.9868583578221244,-3.5677481783557634,2.34242442694914,-0.05882424779126117,0.7324216361327834,2.656433854550503,0.8530384326383968,-2.6950505898102657,1.0096723179084972,0.7335759247005817,-1.0943730176671063,1.4150085240485222,normal,train
2490,0.6265647200814521,-5.460362291854062,-2.916945562307231,3.191362330921916,7.926173791658575,-5.687315234846882,5.603996200524277,-0.8279913135920591,-1.9868583578221244,-3.5677481783557634,2.34242442694914,-0.05882424779126117,0.7324216361327834,2.656433854550503,0.8530384326383968,-2.6950505898102657,1.0096723179084972,0.7335759247005817,-1.0943730176671063,1.4150085240485222,normal,train
2491,-2.851758945875842,2.428960480677007,-9.587032093715665,-2.960486931730171,-2.6927645153773736,-5.835578529031973,0.7414662965437477,2.7084041212583125,-0.2533080299904416,-4.420219767975013,-0.1377115295023052,-0.4745914383388442,-0.7764894120944718,-3.392893847592663,3.230339970449435,-1.2385138480767124,-1.3215503069449441,-0.18221182351393492,1.1032230811236376,0.6970222488256245,normal,train
2492,-1.227822904982645,5.717201269161099,-0.24492369088272786,-6.869462221550607,-1.591792668435723,-0.5702076921780668,0.5520642117534144,0.3651128299797915,-0.5432048499234727,0.8686489438591756,1.4895565988565105,3.7497500907250627,-3.4689733452433904,-3.0767422427464566,0.9362925005240222,-1.324739861491861,-1.4651019303169206,1.4676056578597854,0.18899054320874648,0.2618252479056801,bacteria,train
2493,-3.635120221613172,-3.6442618427516233,-1.8366870510372282,4.281653973840955,1.902398192698455,-0.1580549687388427,-1.6033080540858244,-1.6273062712134356,-0.32194048122166546,-5.088375411009874,-0.9984299394030302,2.557838579455093,0.4768475709831061,1.2161152092020493,1.8334642278549258,0.7772988195321271,-3.4864334137359307,3.4114068060385843,-4.352876922848444,-1.7612207162461164,normal,train
2494,10.05349161213748,6.402465573239547,-8.29498014577191,-6.14278225967622,2.924891856652588,-2.4487812373900444,1.6998569709964102,-0.30300327114589815,-5.769707766750062,-1.2145668492807697,2.461696112005589,0.208763234902676,-0.8678212868036014,-4.444515268771402,2.0416898687400087,-0.3515636479259868,-0.8082812009636857,-1.8772786824438163,2.274339346480404,-1.5699062692128767,normal,train
2495,-3.635120221613172,-3.6442618427516233,-1.8366870510372282,4.281653973840955,1.902398192698455,-0.1580549687388427,-1.6033080540858244,-1.6273062712134356,-0.32194048122166546,-5.088375411009874,-0.9984299394030302,2.557838579455093,0.4768475709831061,1.2161152092020493,1.8334642278549258,0.7772988195321271,-3.4864334137359307,3.4114068060385843,-4.352876922848444,-1.7612207162461164,normal,train
2496,2.9255162656257045,-11.688379466072389,-1.5279557307764409,-5.291715473179172,0.3952135502895589,-3.115439028798472,0.29852807985542984,1.3103780428682736,1.5393441706271027,4.366119983288132,0.8566764433362336,0.9421018264571172,-0.9032358881684541,1.345023464732648,-0.48744477197045477,0.4265988779181598,0.3458616084317221,-0.7856913752612431,-0.8059175565072947,0.4886922518604841,virus,train
2497,2.9255162656257045,-11.688379466072389,-1.5279557307764409,-5.291715473179172,0.3952135502895589,-3.115439028798472,0.29852807985542984,1.3103780428682736,1.5393441706271027,4.366119983288132,0.8566764433362336,0.9421018264571172,-0.9032358881684541,1.345023464732648,-0.48744477197045477,0.4265988779181598,0.3458616084317221,-0.7856913752612431,-0.8059175565072947,0.4886922518604841,virus,train
2498,2.9255162656257045,-11.688379466072389,-1.5279557307764409,-5.291715473179172,0.3952135502895589,-3.115439028798472,0.29852807985542984,1.3103780428682736,1.5393441706271027,4.366119983288132,0.8566764433362336,0.9421018264571172,-0.9032358881684541,1.345023464732648,-0.48744477197045477,0.4265988779181598,0.3458616084317221,-0.7856913752612431,-0.8059175565072947,0.4886922518604841,virus,train
2499,-11.43119333598835,-1.8490944852739155,-2.7853993489922457,-6.893831416864253,-8.277139145856916,4.17772887849682,-3.3403942239443376,-0.2485634465209526,5.649201621164287,6.607783004838407,-1.8179371713886394,-0.2378773022330909,5.093848154818012,1.1368214591891679,-0.44485068005472134,-4.3310687484869135,-0.26932956901714783,0.273872129650378,2.2551958084357504,-1.5089848022977224,bacteria,train
2500,-4.9708460112344595,3.845084166481723,2.2008435612436954,1.7383168632933579,2.087377629094776,-0.4112166623332307,-3.3154680982759452,-2.6705236289845384,1.3403399602752561,4.834784819072735,-5.114754423543912,5.612197232362961,2.4755798724368017,0.7235412184996898,-2.0592155105857546,-0.9781101055857182,0.006671783248244057,-0.07439068173999944,-0.556788033445944,-3.176726834188186,bacteria,train
2501,-23.726853192238817,12.277941511732626,2.005956581445527,2.721686622690212,-2.8017388468403137,-2.0590939069134278,-1.3379776400973804,-3.8379619605179593,0.36739640455407996,0.7781962814937002,1.0579097674665159,0.44637881616938707,-0.9538648623099281,-2.2465355420151907,-2.600582418128759,-4.326423788958982,0.5776799449219788,2.2767777453275833,-2.7148475823163647,-0.6331872928753128,bacteria,train
2502,0.9811881074626271,-0.025264921243650363,-0.28919928902343794,-3.1385448760881047,-10.16499085702435,3.4304191712908043,-3.8033465605638965,3.8784547434064294,0.6868343224831812,4.936446823529135,5.432512580883069,3.309041337959545,3.8574002488214254,5.860997645430458,-1.9879288641384365,-4.502436689142716,-1.4226097285905939,-0.41819017162831845,-0.9243732709366423,-0.7830190546330499,bacteria,train
2503,-1.042044375826103,-9.556317741131888,-0.36124918258048677,1.624731549249754,-6.670811550815893,-2.005589030947551,0.7766025884703113,-0.8838573966710496,1.0220504128049834,2.7763726081101017,0.23724154753638763,2.052163934280487,0.41188946812810673,0.645975293662529,1.4426359575649657,-0.8117095992507655,0.5504203186139671,0.7409857979985373,-1.8621074591748656,0.3040412460653505,virus,train
2504,1.659899183978439,-5.483946962091788,-5.66369113065628,-9.87010388737617,-2.2550162050956284,-0.46307915971872754,-1.9752906044685923,2.628584070980268,2.5118765915073213,3.0435178149227444,0.192623730045117,0.7490278419878519,0.8797016451846649,-1.8909504050247263,-2.571356440340971,1.7063895681236536,-0.5444599402628716,-1.4677356143792568,-0.07669018210758076,-0.313758631953845,virus,train
2505,-2.0029837973123015,-5.770026252718674,-3.097893191281395,4.37053382848796,6.105062989519452,-6.614937708289128,6.385501083414416,-2.3251363462159436,-2.857927248633097,-0.8605510169946964,3.9583817874088285,-2.1583730740034577,2.943569410403258,2.4135541614111977,0.7872789389323224,-2.1070190377010953,2.249337516429365,1.351787842727196,0.7343577001523409,1.339979542289019,normal,train
2506,4.821412224807869,9.559033672242068,-11.558561646109265,-2.2265907312180566,-0.5814059075696071,1.1304111665455157,-0.009918755869036285,0.5308357305936757,-5.150485161079724,-0.7820234662284514,0.7458787482745112,0.5510599059373789,-2.7091653278714998,-0.940869290093223,0.40237235608522015,-0.8559106514244885,0.9096485837850284,-1.7525557368166818,2.7316413487909434,-0.7379285591568544,normal,train
2507,-31.055412329186783,14.178367020518529,2.989685986027151,-2.626312956768989,-0.27836300413777554,0.8660927201437065,0.38604925830526865,1.2957555760889132,3.2192357800057874,-3.5226105875399223,2.039949704346874,-0.7576727058390962,1.9459285220945288,-0.7092111870211412,0.39714890243316864,-2.2986277903075987,-0.8702278819662896,-1.1597417945482171,-0.8416439724082366,2.1622357490630693,bacteria,train
2508,-9.659811263715595,-0.25579296967674453,-8.808299653106747,7.7473442475071055,10.403831761048128,7.443231919115705,1.050991183188663,-2.8669962194734016,-4.110787282340475,-0.6954146577615371,2.8934094870642997,2.1761964160780534,-0.4125502411804921,0.9807197304448733,1.16533977910405,0.30878510827967437,1.6071926132496264,-1.2681073643187257,6.107120636679856,0.21753209911791926,normal,train
2509,-9.659811263715595,-0.25579296967674453,-8.808299653106747,7.7473442475071055,10.403831761048128,7.443231919115705,1.050991183188663,-2.8669962194734016,-4.110787282340475,-0.6954146577615371,2.8934094870642997,2.1761964160780534,-0.4125502411804921,0.9807197304448733,1.16533977910405,0.30878510827967437,1.6071926132496264,-1.2681073643187257,6.107120636679856,0.21753209911791926,normal,train
2510,-9.659811263715595,-0.25579296967674453,-8.808299653106747,7.7473442475071055,10.403831761048128,7.443231919115705,1.050991183188663,-2.8669962194734016,-4.110787282340475,-0.6954146577615371,2.8934094870642997,2.1761964160780534,-0.4125502411804921,0.9807197304448733,1.16533977910405,0.30878510827967437,1.6071926132496264,-1.2681073643187257,6.107120636679856,0.21753209911791926,normal,train
2511,37.10068393464674,3.6214285610882935,10.478694513898288,16.368110123260667,10.652412835810003,3.7746463267997976,0.14311428108845584,0.6700525516903556,4.712059287715667,3.733190766016854,-2.6075637984434956,-1.143418976301003,1.9204188274736969,-2.089342513674265,3.34381371037888,-1.4402461632054941,-1.6118636385194365,1.309345276443457,0.14474902089079414,2.532312170089839,bacteria,train
2512,16.51627270176602,4.900510011100579,8.573858166598276,4.4924311407875575,8.646518450715241,9.10474642673194,6.370335065768381,0.7662804850090943,2.700630296568907,0.9021074270735098,1.1391920077236888,-1.049943873756163,-4.416717411111545,3.496926817216212,5.186796592903257,-1.6540667137505565,1.3137718784405141,-0.33578942068481404,1.523071626028199,3.8526872226388478,bacteria,train
2513,3.794737032721322,-5.697221777577868,-7.2229401478007595,-8.088058154427388,-0.7594559962876171,5.02240893363343,-6.143856769245211,1.1827069177271048,4.940378101419326,3.64270748906976,-3.038983547638008,-1.665797717473956,1.3494179918059903,1.1410552410571198,-2.3936948834026324,1.7834494326587724,0.9015331236972979,1.237780086986972,4.956504509619195,0.6723740977953045,virus,train
2514,-12.965255714108112,-7.124469060723514,1.1374079665189574,2.8416237829000712,-4.233538969375498,4.431709697510723,-8.668450888958208,2.44012049825499,-3.6504235920797603,1.8152495639278348,1.3193997780860025,2.654914696633533,-0.255242895870526,-1.0228648855816376,-0.5990309115296121,0.5562733915962416,-4.170959443034666,2.8416269518734087,-0.046087702229661694,-2.305433280069742,bacteria,train
2515,-4.766418243363863,1.9810498795945686,-7.257817973557284,2.3249675704271286,-2.4986673785113247,-6.673318016910024,6.4712408607335385,0.5106819056570963,2.461651016841204,2.6648483654387176,-1.5570978743897934,2.6501761448791084,2.428222950347185,-0.2401107080543051,0.6262790339784378,2.474063114496387,-2.2672336351713156,1.0221987292420507,-0.9027545950574727,0.04660686524436154,normal,train
2516,-4.766418243363863,1.9810498795945686,-7.257817973557284,2.3249675704271286,-2.4986673785113247,-6.673318016910024,6.4712408607335385,0.5106819056570963,2.461651016841204,2.6648483654387176,-1.5570978743897934,2.6501761448791084,2.428222950347185,-0.2401107080543051,0.6262790339784378,2.474063114496387,-2.2672336351713156,1.0221987292420507,-0.9027545950574727,0.04660686524436154,normal,train
2517,-4.766418243363863,1.9810498795945686,-7.257817973557284,2.3249675704271286,-2.4986673785113247,-6.673318016910024,6.4712408607335385,0.5106819056570963,2.461651016841204,2.6648483654387176,-1.5570978743897934,2.6501761448791084,2.428222950347185,-0.2401107080543051,0.6262790339784378,2.474063114496387,-2.2672336351713156,1.0221987292420507,-0.9027545950574727,0.04660686524436154,normal,train
2518,4.87594458675094,-18.5237184054798,2.137173022228085,-7.426556755589741,3.177491921931525,-1.9508799393361043,2.2588923528376936,5.019041901730537,1.3005613602897375,4.357851104555079,-0.5251594530440062,0.37159390394997455,1.1924155101165703,2.424701989389457,-0.6535057051779691,-3.3192664085854378,-0.6250345017280663,1.4370307421507886,1.592931057004779,0.7256850301240668,virus,train
2519,4.87594458675094,-18.5237184054798,2.137173022228085,-7.426556755589741,3.177491921931525,-1.9508799393361043,2.2588923528376936,5.019041901730537,1.3005613602897375,4.357851104555079,-0.5251594530440062,0.37159390394997455,1.1924155101165703,2.424701989389457,-0.6535057051779691,-3.3192664085854378,-0.6250345017280663,1.4370307421507886,1.592931057004779,0.7256850301240668,virus,train
